timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:25:44.496	continuous	273	1	->	2	3	3	0.6023	True	0.518518	0.876	0.019461
2025-08-07 08:25:44.497	continuous	274	2	->		3	3	0.4909	True	0.501936	0.876	0.019459
2025-08-07 08:25:44.497	continuous	275	1	->	2	3	3	0.6262	True	0.424341	0.876	0.019457
2025-08-07 08:25:44.497	continuous	276	2	->		3	3	0.5156	True	0.443099	0.875	0.019456
2025-08-07 08:25:44.497	continuous	277	2	->		3	3	0.5286	True	0.417829	0.875	0.019454
2025-08-07 08:25:44.497	continuous	278	1	->		2	3	0.5275	True	1.122508	0.875	0.019452
2025-08-07 08:25:44.498	continuous	279	1	->	2	3	3	0.6409	True	0.392217	0.875	0.019450
2025-08-07 08:25:44.498	continuous	280	2	->		3	3	0.5359	True	0.410685	0.875	0.019448
2025-08-07 08:25:44.498	continuous	281	2	->		3	3	0.5485	True	0.387807	0.875	0.019446
2025-08-07 08:25:44.498	continuous	282	2	->		3	3	0.5609	True	0.366884	0.875	0.019444
2025-08-07 08:25:44.498	continuous	283	1	->	2	3	3	0.6861	True	0.288301	0.875	0.019442
2025-08-07 08:25:44.499	continuous	284	1	->	2	3	3	0.6998	True	0.262950	0.875	0.019440
2025-08-07 08:25:44.499	continuous	285	1	->	2	3	3	0.7128	True	0.241139	0.875	0.019438
2025-08-07 08:25:44.499	continuous	286	1	->	2	3	3	0.7251	True	0.222231	0.875	0.019436
2025-08-07 08:25:44.499	continuous	287	2	->	3	4	3	0.5899	True	3.560683	0.875	0.019434
2025-08-07 08:25:44.499	continuous	288	2	->	3	4	3	0.5485	True	3.299210	0.874	0.019432
2025-08-07 08:25:44.500	continuous	289	1	->		2	3	0.5339	True	1.292603	0.874	0.019430
2025-08-07 08:25:44.500	continuous	290	2	->		3	3	0.5244	True	0.407615	0.874	0.019428
2025-08-07 08:25:44.500	continuous	291	1	->	2	3	3	0.6752	True	0.291426	0.874	0.019426
2025-08-07 08:25:44.500	continuous	292	1	->		2	3	0.5344	True	1.248887	0.874	0.019424
2025-08-07 08:25:44.501	continuous	293	2	->	3	4	3	0.4959	True	3.065987	0.874	0.019422
2025-08-07 08:25:44.501	continuous	294	1	->	2	3	3	0.6434	True	0.350256	0.874	0.019421
2025-08-07 08:25:44.501	continuous	295	1	->	2	3	3	0.6593	True	0.316191	0.874	0.019419
2025-08-07 08:25:44.501	continuous	296	2	->		3	3	0.5227	True	0.403103	0.874	0.019417
2025-08-07 08:25:44.501	continuous	297	2	->		3	3	0.5361	True	0.381346	0.874	0.019415
2025-08-07 08:25:44.502	continuous	298	2	->		3	3	0.5492	True	0.361138	0.874	0.019413
2025-08-07 08:25:44.502	continuous	299	2	->		3	3	0.5621	True	0.342361	0.873	0.019411
2025-08-07 08:25:44.502	continuous	300	1	->	2	3	3	0.7164	True	0.222771	0.873	0.019409
2025-08-07 08:25:44.502	continuous	301	1	->		2	3	0.5603	True	1.407468	0.873	0.019407
2025-08-07 08:25:44.502	continuous	302	2	->		3	3	0.5594	True	0.352326	0.873	0.019405
2025-08-07 08:25:44.503	continuous	303	2	->	3	4	3	0.5319	True	3.084005	0.873	0.019403
2025-08-07 08:25:44.503	continuous	304	1	->		2	3	0.5251	True	1.247517	0.873	0.019401
2025-08-07 08:25:44.503	continuous	305	2	->		3	3	0.5216	True	0.413161	0.873	0.019399
2025-08-07 08:25:44.504	continuous	306	1	->	2	3	3	0.6703	True	0.300514	0.873	0.019397
2025-08-07 08:25:44.504	continuous	307	1	->		2	3	0.5271	True	1.209458	0.873	0.019395
2025-08-07 08:25:44.504	continuous	308	2	->	3	4	3	0.4832	True	2.873360	0.873	0.019393
2025-08-07 08:25:44.504	continuous	309	2	->		3	3	0.5002	True	0.450042	0.873	0.019391
2025-08-07 08:25:44.504	continuous	310	1	->		2	3	0.5038	True	1.095821	0.873	0.019389
2025-08-07 08:25:44.505	continuous	311	2	->		3	3	0.4978	True	0.465320	0.872	0.019388
2025-08-07 08:25:44.505	continuous	312	2	->		3	3	0.5119	True	0.437190	0.872	0.019386
2025-08-07 08:25:44.505	continuous	313	1	->	2	3	3	0.6520	True	0.341980	0.872	0.019384
2025-08-07 08:25:44.505	continuous	314	2	->		3	3	0.5375	True	0.389000	0.872	0.019382
2025-08-07 08:25:44.505	continuous	315	1	->	2	3	3	0.6790	True	0.287649	0.872	0.019380
2025-08-07 08:25:44.506	continuous	316	1	->	2	3	3	0.6938	True	0.261621	0.872	0.019378
2025-08-07 08:25:44.506	continuous	317	1	->		2	3	0.5413	True	1.267583	0.872	0.019376
2025-08-07 08:25:44.506	continuous	318	1	->		2	3	0.5253	True	1.123355	0.872	0.019374
2025-08-07 08:25:44.506	continuous	319	3	->		4	3	0.3192	True	2.503866	0.872	0.019372
2025-08-07 08:25:44.506	continuous	320	1	->	2	3	3	0.6431	True	0.369716	0.872	0.019370
2025-08-07 08:25:44.507	continuous	321	1	->	2	3	3	0.6599	True	0.329770	0.872	0.019368
2025-08-07 08:25:44.507	continuous	322	3	->		4	3	0.3191	True	2.444881	0.871	0.019366
2025-08-07 08:25:44.507	continuous	323	1	->	2	3	3	0.6639	True	0.311959	0.871	0.019364
2025-08-07 08:25:44.507	continuous	324	2	->		3	3	0.5380	True	0.384533	0.871	0.019362
2025-08-07 08:25:44.507	continuous	325	2	->		3	3	0.5517	True	0.362982	0.871	0.019360
2025-08-07 08:25:44.507	continuous	326	1	->	2	3	3	0.7018	True	0.246712	0.871	0.019358
2025-08-07 08:25:44.508	continuous	327	1	->	2	3	3	0.7155	True	0.226263	0.871	0.019357
2025-08-07 08:25:44.508	continuous	328	2	->		3	3	0.5839	True	0.314609	0.871	0.019355
2025-08-07 08:25:44.508	continuous	329	2	->		3	3	0.5963	True	0.298447	0.871	0.019353
2025-08-07 08:25:44.508	continuous	330	2	->	3	4	3	0.5548	True	2.894397	0.871	0.019351
2025-08-07 08:25:44.508	continuous	331	2	->		3	3	0.5755	True	0.321799	0.871	0.019349
2025-08-07 08:25:44.509	continuous	332	1	->	2	3	3	0.7329	True	0.197778	0.871	0.019347
2025-08-07 08:25:44.509	continuous	333	1	->	2	3	3	0.7442	True	0.183881	0.871	0.019345
2025-08-07 08:25:44.509	continuous	334	1	->		2	3	0.5653	True	1.480618	0.870	0.019343
2025-08-07 08:25:44.509	continuous	335	1	->	2	3	3	0.7213	True	0.216884	0.870	0.019341
2025-08-07 08:25:44.510	continuous	336	1	->	2	3	3	0.7337	True	0.200300	0.870	0.019339
2025-08-07 08:25:44.510	continuous	337	1	->	2	3	3	0.7452	True	0.185806	0.870	0.019337
2025-08-07 08:25:44.510	continuous	338	2	->		3	3	0.6038	True	0.286880	0.870	0.019335
2025-08-07 08:25:44.510	continuous	339	2	->		3	3	0.6156	True	0.272726	0.870	0.019333
2025-08-07 08:25:44.510	continuous	340	2	->		3	3	0.6269	True	0.259626	0.870	0.019331
2025-08-07 08:25:44.511	continuous	341	2	->		3	3	0.6378	True	0.247505	0.870	0.019329
2025-08-07 08:25:44.511	continuous	342	3	->		4	3	0.3728	True	2.479408	0.870	0.019328
2025-08-07 08:25:44.511	continuous	343	1	->		2	3	0.5800	True	1.547556	0.870	0.019326
2025-08-07 08:25:44.511	continuous	344	1	->		2	3	0.5522	True	1.359616	0.870	0.019324
2025-08-07 08:25:44.511	continuous	345	2	->		3	3	0.5787	True	0.329073	0.869	0.019322
2025-08-07 08:25:44.511	continuous	346	3	->		4	3	0.3337	True	2.354853	0.869	0.019320
2025-08-07 08:25:44.512	continuous	347	2	->		3	3	0.5765	True	0.329579	0.869	0.019318
2025-08-07 08:25:44.512	continuous	348	2	->	3	4	3	0.5290	True	2.653091	0.869	0.019316
2025-08-07 08:25:44.512	continuous	349	2	->		3	3	0.5584	True	0.351711	0.869	0.019314
2025-08-07 08:25:44.512	continuous	350	1	->	2	3	3	0.7025	True	0.238929	0.869	0.019312
2025-08-07 08:25:44.512	continuous	351	2	->		3	3	0.5822	True	0.317299	0.869	0.019310
2025-08-07 08:25:44.512	continuous	352	3	->		4	3	0.3285	True	2.222872	0.869	0.019308
2025-08-07 08:25:44.513	continuous	353	2	->		3	3	0.5797	True	0.319377	0.869	0.019306
2025-08-07 08:25:44.513	continuous	354	1	->		2	3	0.5311	True	1.362293	0.869	0.019304
2025-08-07 08:25:44.513	continuous	355	2	->		3	3	0.5684	True	0.340391	0.869	0.019302
2025-08-07 08:25:44.513	continuous	356	2	->		3	3	0.5823	True	0.321000	0.869	0.019300
2025-08-07 08:25:44.513	continuous	357	1	->		2	3	0.5273	True	1.277658	0.868	0.019299
2025-08-07 08:25:44.513	continuous	358	1	->		2	3	0.5115	True	1.127203	0.868	0.019297
2025-08-07 08:25:44.514	continuous	359	1	->		2	3	0.5028	True	0.997072	0.868	0.019295
2025-08-07 08:25:44.514	continuous	360	1	->		2	3	0.5002	True	0.884619	0.868	0.019293
2025-08-07 08:25:44.514	continuous	361	1	->	2	3	3	0.6170	True	0.468397	0.868	0.019291
2025-08-07 08:25:44.514	continuous	362	1	->		2	3	0.5046	True	0.856295	0.868	0.019289
2025-08-07 08:25:44.514	continuous	363	2	->		3	3	0.5191	True	0.463392	0.868	0.019287
2025-08-07 08:25:44.514	continuous	364	3	->	4	5	3	0.3093	True	3.679349	0.868	0.019285
2025-08-07 08:25:44.515	continuous	365	1	->		2	2	0.5007	True	0.804359	0.868	0.019283
2025-08-07 08:25:44.515	continuous	366	1	->		2	2	0.5068	True	0.717714	0.868	0.019281
2025-08-07 08:25:44.515	continuous	367	1	->		2	2	0.5163	True	0.643662	0.868	0.019279
2025-08-07 08:25:44.515	continuous	368	1	->		2	2	0.5281	True	0.579706	0.867	0.019277
2025-08-07 08:25:44.515	continuous	369	2	->	3	4	3	0.4406	True	2.441641	0.867	0.019275
2025-08-07 08:25:44.515	continuous	370	1	->	2	3	3	0.5826	True	0.769473	0.867	0.019273
2025-08-07 08:25:44.515	continuous	371	2	->		3	3	0.4802	True	0.566171	0.867	0.019272
2025-08-07 08:25:44.516	continuous	372	2	->		3	3	0.4952	True	0.522339	0.867	0.019270
2025-08-07 08:25:44.516	continuous	373	2	->		3	3	0.5104	True	0.483375	0.867	0.019268
2025-08-07 08:25:44.516	continuous	374	2	->		3	3	0.5257	True	0.448397	0.867	0.019266
2025-08-07 08:25:44.516	continuous	375	1	->	2	3	3	0.6269	True	0.450283	0.867	0.019264
2025-08-07 08:25:44.516	continuous	376	1	->	2	3	3	0.6459	True	0.388026	0.867	0.019262
2025-08-07 08:25:44.516	continuous	377	1	->	2	3	3	0.6647	True	0.338817	0.867	0.019260
2025-08-07 08:25:44.517	continuous	378	1	->		2	3	0.5214	True	0.957427	0.867	0.019258
2025-08-07 08:25:44.517	continuous	379	1	->	2	3	3	0.6582	True	0.362881	0.867	0.019256
2025-08-07 08:25:44.517	continuous	380	1	->	2	3	3	0.6767	True	0.317962	0.866	0.019254
2025-08-07 08:25:44.517	continuous	381	2	->		3	3	0.5921	True	0.325163	0.866	0.019252
2025-08-07 08:25:44.518	continuous	382	1	->		2	3	0.5325	True	0.997236	0.866	0.019250
2025-08-07 08:25:44.518	continuous	383	2	->		3	3	0.5844	True	0.342932	0.866	0.019248
2025-08-07 08:25:44.518	continuous	384	1	->		2	3	0.5313	True	0.905975	0.866	0.019247
2025-08-07 08:25:44.518	continuous	385	1	->		2	2	0.5309	True	0.791317	0.866	0.019245
2025-08-07 08:25:44.518	continuous	386	1	->		2	2	0.5361	True	0.696928	0.866	0.019243
2025-08-07 08:25:44.518	continuous	387	1	->	2	3	3	0.6326	True	0.504476	0.866	0.019241
2025-08-07 08:25:44.519	continuous	388	1	->		2	2	0.5402	True	0.689257	0.866	0.019239
2025-08-07 08:25:44.519	continuous	389	2	->		3	3	0.5510	True	0.429745	0.866	0.019237
2025-08-07 08:25:44.519	continuous	390	1	->		2	2	0.5475	True	0.646294	0.866	0.019235
2025-08-07 08:25:44.519	continuous	391	1	->	2	3	3	0.6345	True	0.526590	0.865	0.019233
2025-08-07 08:25:44.519	continuous	392	1	->	2	3	3	0.6519	True	0.438714	0.865	0.019231
2025-08-07 08:25:44.519	continuous	393	1	->	2	3	3	0.6708	True	0.372455	0.865	0.019229
2025-08-07 08:25:44.519	continuous	394	1	->	2	3	3	0.6895	True	0.321438	0.865	0.019227
2025-08-07 08:25:44.520	continuous	395	2	->		3	3	0.6145	True	0.308164	0.865	0.019225
2025-08-07 08:25:44.520	continuous	396	1	->	2	3	3	0.7176	True	0.261795	0.865	0.019223
2025-08-07 08:25:44.520	continuous	397	3	->	4	5	3	0.3465	True	3.718773	0.865	0.019222
2025-08-07 08:25:44.520	continuous	398	3	->		4	3	0.3323	True	2.347111	0.865	0.019220
2025-08-07 08:25:44.521	continuous	399	1	->		2	3	0.5365	True	0.914569	0.865	0.019218
2025-08-07 08:25:44.521	continuous	400	2	->		3	3	0.5910	True	0.336617	0.865	0.019216
2025-08-07 08:25:44.521	continuous	401	2	->		3	3	0.6052	True	0.314794	0.865	0.019214
2025-08-07 08:25:44.521	continuous	402	1	->	2	3	3	0.7072	True	0.272777	0.865	0.019212
2025-08-07 08:25:44.521	continuous	403	2	->	3	4	3	0.5570	True	2.761978	0.864	0.019210
2025-08-07 08:25:44.521	continuous	404	1	->	2	3	3	0.6995	True	0.275296	0.864	0.019208
2025-08-07 08:25:44.522	continuous	405	2	->	3	4	3	0.5292	True	2.557605	0.864	0.019206
2025-08-07 08:25:44.522	continuous	406	1	->	2	3	3	0.6922	True	0.277571	0.864	0.019204
2025-08-07 08:25:44.522	continuous	407	1	->	2	3	3	0.7094	True	0.247884	0.864	0.019202
2025-08-07 08:25:44.522	continuous	408	1	->	2	3	3	0.7252	True	0.223366	0.864	0.019200
2025-08-07 08:25:44.522	continuous	409	2	->		3	3	0.6102	True	0.291912	0.864	0.019198
2025-08-07 08:25:44.523	continuous	410	2	->	3	4	3	0.5362	True	2.471352	0.864	0.019197
2025-08-07 08:25:44.523	continuous	411	1	->	2	3	3	0.7244	True	0.218299	0.864	0.019195
2025-08-07 08:25:44.523	continuous	412	1	->		2	3	0.5220	True	1.099912	0.864	0.019193
2025-08-07 08:25:44.523	continuous	413	1	->	2	3	3	0.7069	True	0.249010	0.864	0.019191
2025-08-07 08:25:44.523	continuous	414	2	->	3	4	3	0.4976	True	2.281649	0.863	0.019189
2025-08-07 08:25:44.523	continuous	415	2	->		3	3	0.5577	True	0.364514	0.863	0.019187
2025-08-07 08:25:44.524	continuous	416	1	->	2	3	3	0.7113	True	0.235484	0.863	0.019185
2025-08-07 08:25:44.524	continuous	417	2	->		3	3	0.5838	True	0.324671	0.863	0.019183
2025-08-07 08:25:44.524	continuous	418	2	->		3	3	0.5981	True	0.305079	0.863	0.019181
2025-08-07 08:25:44.524	continuous	419	1	->		2	3	0.5246	True	1.130365	0.863	0.019179
2025-08-07 08:25:44.524	continuous	420	1	->		2	3	0.5144	True	0.974019	0.863	0.019177
2025-08-07 08:25:44.524	continuous	421	1	->	2	3	3	0.6869	True	0.287988	0.863	0.019175
2025-08-07 08:25:44.524	continuous	422	2	->		3	3	0.5793	True	0.339699	0.863	0.019174
2025-08-07 08:25:44.525	continuous	423	2	->		3	3	0.5943	True	0.317715	0.863	0.019172
2025-08-07 08:25:44.525	continuous	424	1	->		2	3	0.5239	True	0.970814	0.863	0.019170
2025-08-07 08:25:44.525	continuous	425	1	->		2	3	0.5214	True	0.838492	0.863	0.019168
2025-08-07 08:25:44.525	continuous	426	1	->		2	2	0.5258	True	0.730144	0.862	0.019166
2025-08-07 08:25:44.525	continuous	427	1	->		2	2	0.5352	True	0.640910	0.862	0.019164
2025-08-07 08:25:44.526	continuous	428	1	->	2	3	3	0.6377	True	0.456435	0.862	0.019162
2025-08-07 08:25:44.526	continuous	429	1	->	2	3	3	0.6587	True	0.382988	0.862	0.019160
2025-08-07 08:25:44.526	continuous	430	1	->		2	2	0.5362	True	0.692610	0.862	0.019158
2025-08-07 08:25:44.526	continuous	431	2	->		3	3	0.5547	True	0.405603	0.862	0.019156
2025-08-07 08:25:44.526	continuous	432	1	->		2	2	0.5449	True	0.640661	0.862	0.019154
2025-08-07 08:25:44.526	continuous	433	2	->		3	3	0.5562	True	0.409530	0.862	0.019152
2025-08-07 08:25:44.527	continuous	434	2	->		3	3	0.5725	True	0.377726	0.862	0.019151
2025-08-07 08:25:44.527	continuous	435	1	->	2	3	3	0.6765	True	0.351750	0.862	0.019149
2025-08-07 08:25:44.527	continuous	436	1	->	2	3	3	0.6968	True	0.301775	0.862	0.019147
2025-08-07 08:25:44.527	continuous	437	1	->	2	3	3	0.7157	True	0.263014	0.862	0.019145
2025-08-07 08:25:44.527	continuous	438	2	->		3	3	0.6298	True	0.282149	0.861	0.019143
2025-08-07 08:25:44.527	continuous	439	2	->		3	3	0.6431	True	0.264568	0.861	0.019141
2025-08-07 08:25:44.528	continuous	440	2	->		3	3	0.6556	True	0.248932	0.861	0.019139
2025-08-07 08:25:44.528	continuous	441	1	->		2	3	0.5565	True	0.901262	0.861	0.019137
2025-08-07 08:25:44.528	continuous	442	2	->		3	3	0.6434	True	0.268299	0.861	0.019135
2025-08-07 08:25:44.528	continuous	443	1	->	2	3	3	0.7407	True	0.224659	0.861	0.019133
2025-08-07 08:25:44.528	continuous	444	2	->		3	3	0.6671	True	0.237622	0.861	0.019131
2025-08-07 08:25:44.528	continuous	445	1	->	2	3	3	0.7648	True	0.188306	0.861	0.019129
2025-08-07 08:25:44.529	continuous	446	2	->		3	3	0.6875	True	0.213467	0.861	0.019128
2025-08-07 08:25:44.529	continuous	447	2	->		3	3	0.6978	True	0.202375	0.861	0.019126
2025-08-07 08:25:44.529	continuous	448	2	->		3	3	0.7075	True	0.192200	0.861	0.019124
2025-08-07 08:25:44.529	continuous	449	1	->		2	3	0.5758	True	1.011309	0.860	0.019122
2025-08-07 08:25:44.529	continuous	450	2	->		3	3	0.6906	True	0.213185	0.860	0.019120
2025-08-07 08:25:44.529	continuous	451	1	->	2	3	3	0.7739	True	0.178985	0.860	0.019118
2025-08-07 08:25:44.530	continuous	452	1	->		2	3	0.5726	True	0.918814	0.860	0.019116
2025-08-07 08:25:44.530	continuous	453	1	->		2	2	0.5692	True	0.773903	0.860	0.019114
2025-08-07 08:25:44.530	continuous	454	2	->		3	3	0.6630	True	0.252327	0.860	0.019112
2025-08-07 08:25:44.531	continuous	455	1	->	2	3	3	0.7357	True	0.245707	0.860	0.019110
2025-08-07 08:25:44.531	continuous	456	3	->		4	3	0.3539	True	2.301833	0.860	0.019108
2025-08-07 08:25:44.531	continuous	457	2	->		3	3	0.6728	True	0.235736	0.860	0.019107
2025-08-07 08:25:44.531	continuous	458	1	->	2	3	3	0.7500	True	0.214757	0.860	0.019105
2025-08-07 08:25:44.531	continuous	459	1	->		2	3	0.5662	True	0.807155	0.860	0.019103
2025-08-07 08:25:44.531	continuous	460	1	->	2	3	3	0.7351	True	0.243187	0.860	0.019101
2025-08-07 08:25:44.532	continuous	461	2	->		3	3	0.6847	True	0.222858	0.859	0.019099
2025-08-07 08:25:44.532	continuous	462	2	->		3	3	0.6959	True	0.209893	0.859	0.019097
2025-08-07 08:25:44.532	continuous	463	2	->		3	3	0.7063	True	0.198407	0.859	0.019095
2025-08-07 08:25:44.532	continuous	464	2	->		3	3	0.7161	True	0.188009	0.859	0.019093
2025-08-07 08:25:44.532	continuous	465	2	->		3	3	0.7253	True	0.178534	0.859	0.019091
2025-08-07 08:25:44.532	continuous	466	2	->	3	4	3	0.6353	True	2.877432	0.859	0.019089
2025-08-07 08:25:44.533	continuous	467	1	->	2	3	3	0.7633	True	0.190622	0.859	0.019087
2025-08-07 08:25:44.533	continuous	468	2	->	3	4	3	0.5960	True	2.611909	0.859	0.019086
2025-08-07 08:25:44.533	continuous	469	3	->		4	3	0.3314	True	2.048558	0.859	0.019084
2025-08-07 08:25:44.533	continuous	470	2	->		3	3	0.6529	True	0.251714	0.859	0.019082
2025-08-07 08:25:44.534	continuous	471	1	->		2	3	0.5380	True	0.831415	0.859	0.019080
2025-08-07 08:25:44.534	continuous	472	1	->		2	2	0.5428	True	0.710360	0.859	0.019078
2025-08-07 08:25:44.534	continuous	473	2	->		3	3	0.6248	True	0.295122	0.858	0.019076
2025-08-07 08:25:44.534	continuous	474	1	->		2	2	0.5519	True	0.642347	0.858	0.019074
2025-08-07 08:25:44.535	continuous	475	1	->	2	3	3	0.6822	True	0.338626	0.858	0.019072
2025-08-07 08:25:44.535	continuous	476	2	->		3	3	0.6380	True	0.278461	0.858	0.019070
2025-08-07 08:25:44.535	continuous	477	3	->	4	5	3	0.3231	True	3.674442	0.858	0.019068
2025-08-07 08:25:44.535	continuous	478	1	->		2	2	0.5498	True	0.641019	0.858	0.019066
2025-08-07 08:25:44.535	continuous	479	1	->		2	2	0.5630	True	0.556976	0.858	0.019065
2025-08-07 08:25:44.536	continuous	480	2	->		3	3	0.6088	True	0.322609	0.858	0.019063
2025-08-07 08:25:44.536	continuous	481	1	->	2	3	3	0.6777	True	0.355915	0.858	0.019061
2025-08-07 08:25:44.536	continuous	482	2	->		3	3	0.6416	True	0.272992	0.858	0.019059
2025-08-07 08:25:44.537	continuous	483	1	->	2	3	3	0.7101	True	0.279431	0.858	0.019057
2025-08-07 08:25:44.537	continuous	484	1	->		2	2	0.5593	True	0.648612	0.857	0.019055
2025-08-07 08:25:44.537	continuous	485	1	->		2	2	0.5720	True	0.557708	0.857	0.019053
2025-08-07 08:25:44.537	continuous	486	1	->		2	2	0.5874	True	0.486643	0.857	0.019051
2025-08-07 08:25:44.537	continuous	487	1	->	2	3	3	0.6690	True	0.405128	0.857	0.019049
2025-08-07 08:25:44.538	continuous	488	1	->	2	3	3	0.6919	True	0.334276	0.857	0.019047
2025-08-07 08:25:44.538	continuous	489	4	->		5	3	0.3539	True	3.696876	0.857	0.019045
2025-08-07 08:25:44.538	continuous	490	2	->		3	3	0.6423	True	0.271133	0.857	0.019044
2025-08-07 08:25:44.538	continuous	491	2	->		3	3	0.6564	True	0.252745	0.857	0.019042
2025-08-07 08:25:44.538	continuous	492	2	->		3	3	0.6696	True	0.236373	0.857	0.019040
2025-08-07 08:25:44.538	continuous	493	1	->		2	2	0.5676	True	0.610505	0.857	0.019038
2025-08-07 08:25:44.539	continuous	494	1	->		2	2	0.5816	True	0.524878	0.857	0.019036
2025-08-07 08:25:44.539	continuous	495	2	->		3	3	0.6474	True	0.270431	0.857	0.019034
2025-08-07 08:25:44.539	continuous	496	3	->		4	3	0.3214	True	2.124933	0.856	0.019032
2025-08-07 08:25:44.539	continuous	497	1	->	2	3	3	0.6908	True	0.329355	0.856	0.019030
2025-08-07 08:25:44.539	continuous	498	2	->		3	3	0.6651	True	0.243049	0.856	0.019028
2025-08-07 08:25:44.539	continuous	499	1	->	2	3	3	0.7223	True	0.260483	0.856	0.019026
2025-08-07 08:25:44.540	continuous	500	2	->		3	3	0.6912	True	0.211655	0.856	0.019025
2025-08-07 08:25:44.540	continuous	501	1	->	2	3	3	0.7497	True	0.212990	0.856	0.019023
2025-08-07 08:25:44.540	continuous	502	4	->		5	3	0.3626	True	3.631338	0.856	0.019021
2025-08-07 08:25:44.540	continuous	503	2	->		3	3	0.6998	True	0.198795	0.856	0.019019
2025-08-07 08:25:44.541	continuous	504	1	->		2	2	0.5577	True	0.684092	0.856	0.019017
2025-08-07 08:25:44.541	continuous	505	2	->	3	4	3	0.5655	True	2.506741	0.856	0.019015
2025-08-07 08:25:44.541	continuous	506	2	->		3	3	0.6525	True	0.252359	0.856	0.019013
2025-08-07 08:25:44.541	continuous	507	2	->		3	3	0.6662	True	0.235963	0.856	0.019011
2025-08-07 08:25:44.541	continuous	508	2	->	3	4	3	0.5462	True	2.330577	0.855	0.019009
2025-08-07 08:25:44.542	continuous	509	1	->		2	2	0.5491	True	0.573134	0.855	0.019007
2025-08-07 08:25:44.542	continuous	510	1	->		2	2	0.5659	True	0.501057	0.855	0.019006
2025-08-07 08:25:44.542	continuous	511	2	->	3	4	3	0.4818	True	2.066940	0.855	0.019004
2025-08-07 08:25:44.542	continuous	512	1	->	2	3	3	0.6424	True	0.417556	0.855	0.019002
2025-08-07 08:25:44.542	continuous	513	1	->		2	2	0.5634	True	0.488277	0.855	0.019000
2025-08-07 08:25:44.543	continuous	514	2	->		3	3	0.5877	True	0.344222	0.855	0.018998
2025-08-07 08:25:44.543	continuous	515	1	->	2	3	3	0.6637	True	0.364352	0.855	0.018996
2025-08-07 08:25:44.543	continuous	516	1	->		2	2	0.5640	True	0.505248	0.855	0.018994
2025-08-07 08:25:44.543	continuous	517	2	->		3	3	0.6089	True	0.312832	0.855	0.018992
2025-08-07 08:25:44.543	continuous	518	2	->		3	3	0.6255	True	0.289085	0.855	0.018990
2025-08-07 08:25:44.543	continuous	519	3	->		4	3	0.2975	True	1.885133	0.854	0.018988
2025-08-07 08:25:44.544	continuous	520	3	->		4	3	0.2918	True	1.807927	0.854	0.018987
2025-08-07 08:25:44.544	continuous	521	3	->	4	5	2	0.2841	True	3.396913	0.854	0.018985
2025-08-07 08:25:44.544	continuous	522	1	->	2	3	3	0.6666	True	0.335446	0.854	0.018983
2025-08-07 08:25:44.544	continuous	523	2	->		3	3	0.6256	True	0.282200	0.854	0.018981
2025-08-07 08:25:44.544	continuous	524	1	->		2	2	0.5393	True	0.577913	0.854	0.018979
2025-08-07 08:25:44.545	continuous	525	1	->	2	3	3	0.6804	True	0.312588	0.854	0.018977
2025-08-07 08:25:44.545	continuous	526	2	->		3	3	0.6411	True	0.263421	0.854	0.018975
